datetime,pilEAUte-Primary settling tank influent-FIT_100-Flowrate (Liquid),pilEAUte-Pilote influent-FIT_110-Flowrate (Liquid),pilEAUte-Copilote influent-FIT_120-Flowrate (Liquid),pilEAUte-Pilot sludge recycle-FIT_260-Flowrate (Liquid),pilEAUte-Copilot sludge recycle-FIT_360-Flowrate (Liquid),pilEAUte-Pilote reactor 4-FIT_420-Flowrate (Gas),pilEAUte-Copilote reactor 4-FIT_450-Flowrate (Gas)
2019-10-24 15:43:45,0.00030520836512247724,0.00013901048236423068,0.0001386978891160753,,,0.001083331298828125,0.0062
2019-10-24 15:44:45,0.00030473960770501033,0.00013906253708733453,0.00013875007629394532,,,0.0011833333333333333,0.006033333333333333
2019-10-24 15:45:45,0.00030526041984558106,0.00013901048236423068,0.000138854185740153,,,0.0011,0.006083333333333333
2019-10-24 15:46:45,0.00030588547388712566,0.00013880213101704914,0.00013895829518636069,,,0.0011499979654947916,0.0059
2019-10-24 15:47:45,0.00030557288063897027,0.00013875007629394532,0.00013864583439297148,,,0.0009999979654947916,0.006033333333333333
2019-10-24 15:48:45,0.0003062499894036187,0.00013859377966986763,0.0001386978891160753,,,0.00065,0.0059833333333333336
2019-10-24 15:49:45,0.00030583328670925566,0.00013890624046325684,0.0001386978891160753,,,0.00013333333333333334,0.005733333333333333
2019-10-24 15:50:45,0.000304843717151218,0.00013895829518636069,0.00013895829518636069,,,0.00013333333333333334,0.005866666666666667
2019-10-24 15:51:45,0.00030598958333333335,0.0001386978891160753,0.00013895829518636069,,,0.00013333333333333334,0.005433333333333333
2019-10-24 15:52:45,0.00030494795905219185,0.0001385415924919976,0.00013895829518636069,,,0.015,0.00545
2019-10-24 15:53:45,0.00030583328670925566,0.00013875007629394532,0.000138854185740153,,,0.014416666666666666,0.0058
2019-10-24 15:54:45,0.00030500001377529567,0.0001382291316986084,0.00013906253708733453,,,0.014216666666666667,0.0059833333333333336
2019-10-24 15:55:45,0.00030473960770501033,0.00013901048236423068,0.00013901048236423068,,,0.014833333333333334,0.006116666666666667
2019-10-24 15:56:45,0.0003059375286102295,0.000138854185740153,0.00013875007629394532,,,0.014300002034505209,0.006216666666666666
2019-10-24 15:57:45,0.0003053124745686849,0.00013875007629394532,0.00013890624046325684,,,0.013550002034505208,0.006033333333333333
2019-10-24 15:58:45,0.00030536466174655493,0.00013848953776889378,0.00013906253708733453,,,0.013616666666666666,0.005833333333333334
2019-10-24 15:59:45,0.0003059375286102295,0.00013880213101704914,0.00013890624046325684,,,0.0133,0.005933333333333333
2019-10-24 16:00:45,0.0003060416380564372,0.0001394270526038276,0.000138854185740153,,,0.012866666666666667,0.00565
2019-10-24 16:01:45,0.00030583328670925566,0.00013895829518636069,0.000138854185740153,,,0.012033333333333333,0.005533333333333334
2019-10-24 16:02:45,0.00030536466174655493,0.0001386978891160753,0.000138854185740153,,,0.012066664632161458,0.0059
2019-10-24 16:03:45,0.00030619793468051487,0.00013901048236423068,0.0001385415924919976,,,0.011666666666666667,0.006083333333333333
2019-10-24 16:04:45,0.0003057812319861518,0.00013880213101704914,0.00013864583439297148,,,0.011883333333333333,0.005916666666666666
2019-10-24 16:05:45,0.00030500001377529567,0.000138854185740153,0.00013906253708733453,,,0.011483333333333333,0.0058
2019-10-24 16:06:45,0.0003062499894036187,0.00013875007629394532,0.000138854185740153,,,0.011816666666666666,0.005433333333333333
2019-10-24 16:07:45,0.00030562506781684027,0.00013875007629394532,0.00013890624046325684,,,0.011983333333333334,0.00535
2019-10-24 16:08:45,0.00030583328670925566,0.0001391666465335422,0.000138854185740153,,,0.01145,0.005816666666666667
2019-10-24 16:09:45,0.0003053124745686849,0.000138854185740153,0.00013890624046325684,,,0.0116,0.0063
2019-10-24 16:10:45,0.00030572917726304796,0.0001386978891160753,0.000138854185740153,,,0.00011666666666666667,0.0061
2019-10-24 16:11:45,0.0003059375286102295,0.0001385415924919976,0.000138854185740153,,,0.00013333333333333334,0.00615
2019-10-24 16:12:45,0.0003053124745686849,0.00013927088843451605,0.00013875007629394532,,,0.0005833333333333334,0.005683333333333334
2019-10-24 16:13:45,0.00030588547388712566,0.00013890624046325684,0.000138854185740153,,,9.999796549479167e-05,0.005566666666666667
2019-10-24 16:14:45,0.00030489577187432185,0.000138854185740153,0.00013880213101704914,,,0.00011666666666666667,0.00575
2019-10-24 16:15:45,0.00030562506781684027,0.00013906253708733453,0.00013911459181043838,,,0.00013333333333333334,0.005366666666666666
2019-10-24 16:16:45,0.00030468755298190646,0.00013890624046325684,0.00013880213101704914,,,0.0002666666666666667,0.005833333333333334
2019-10-24 16:17:45,0.0003054687711927626,0.00013906253708733453,0.00013895829518636069,,,0.0006,0.0061
2019-10-24 16:18:45,0.00030536466174655493,0.00013901048236423068,0.00013875007629394532,,,0.0009999979654947916,0.00585
2019-10-24 16:19:45,0.0003053124745686849,0.00013880213101704914,0.0001386978891160753,,,0.0011499979654947916,0.006266666666666667
2019-10-24 16:20:45,0.00030557288063897027,0.00013895829518636069,0.00013875007629394532,,,0.0009833333333333332,0.006233333333333333
2019-10-24 16:21:45,0.00030458331108093264,0.0001385415924919976,0.00013906253708733453,,,0.0004166666666666667,0.006083333333333333
2019-10-24 16:22:45,0.00030562506781684027,0.00013895829518636069,0.00013927088843451605,,,0.0004333333333333333,0.006
2019-10-24 16:23:45,0.00030536466174655493,0.000138854185740153,0.000138854185740153,,,0.00031666463216145836,0.005816666666666667
2019-10-24 16:24:45,0.00030583328670925566,0.00013895829518636069,0.0001386978891160753,,,0.00013333333333333334,0.006033333333333333
2019-10-24 16:25:45,0.0003054687711927626,0.0001386978891160753,0.00013864583439297148,,,0.00013333333333333334,0.005433333333333333
2019-10-24 16:26:45,0.00030541671646965875,0.0001391666465335422,0.0001386978891160753,,,0.00011666666666666667,0.006116666666666667
2019-10-24 16:27:45,0.0003053124745686849,0.00013895829518636069,0.00013895829518636069,,,0.00013333333333333334,0.006116666666666667
2019-10-24 16:28:45,0.0003057812319861518,0.00013864583439297148,0.00013880213101704914,,,0.015,0.005683333333333334
2019-10-24 16:29:45,0.0003051561779446072,0.00013911459181043838,0.00013906253708733453,,,0.014616668701171875,0.005666666666666667
2019-10-24 16:30:45,0.00030557288063897027,0.00013880213101704914,0.0001391666465335422,,,0.014333335367838542,0.0057666666666666665
2019-10-24 16:31:45,0.00030572917726304796,0.00013880213101704914,0.00013901048236423068,,,0.014900002034505208,0.005966666666666667
2019-10-24 16:32:45,0.0003053124745686849,0.00013895829518636069,0.000138854185740153,,,0.014450002034505208,0.005866666666666667
2019-10-24 16:33:45,0.0003053124745686849,0.00013848953776889378,0.00013911459181043838,,,0.014333335367838542,0.0059833333333333336
2019-10-24 16:34:45,0.0003057812319861518,0.00013859377966986763,0.00013875007629394532,,,0.0127,0.00585
2019-10-24 16:35:45,0.00030520836512247724,0.00013927088843451605,0.00013901048236423068,,,0.012516664632161459,0.0056166666666666665
2019-10-24 16:36:45,0.00030541671646965875,0.0001386978891160753,0.00013880213101704914,,,0.011883333333333333,0.005916666666666666
2019-10-24 16:37:45,0.0003053124745686849,0.0001394270526038276,0.000138854185740153,,,0.012033333333333333,0.0058
2019-10-24 16:38:45,0.0003063540988498264,0.00013937499788072374,0.00013901048236423068,,,0.011383333333333334,0.005683333333333334
2019-10-24 16:39:45,0.00030567712253994414,0.00013875007629394532,0.00013880213101704914,,,0.011266664632161458,0.00615
2019-10-24 16:40:45,0.000306093692779541,0.00013864583439297148,0.00013895829518636069,,,0.010716666666666666,0.00615
2019-10-24 16:41:45,0.00030588547388712566,0.00013895829518636069,0.00013901048236423068,,,0.011133331298828125,0.00605
2019-10-24 16:42:45,0.00030583328670925566,0.00013895829518636069,0.00013895829518636069,,,0.012083333333333333,0.005966666666666667
2019-10-24 16:43:45,0.00030541671646965875,0.000138854185740153,0.00013880213101704914,,,0.01215,0.005666666666666667
2019-10-24 16:44:45,0.00030510412322150337,0.000138854185740153,0.00013921870125664605,,,0.011749997965494792,0.005733333333333333
2019-10-24 16:45:45,0.00030536466174655493,0.00013875007629394532,0.000138854185740153,,,0.011766664632161458,0.006033333333333333
2019-10-24 16:46:45,0.00030505206849839954,0.00013880213101704914,0.00013880213101704914,,,0.00011666666666666667,0.006216666666666666
2019-10-24 16:47:45,0.0003062499894036187,0.00013843748304578993,0.00013875007629394532,,,0.00013333333333333334,0.006383333333333334
2019-10-24 16:48:45,0.00030552082591586645,0.00013901048236423068,0.00013864583439297148,,,0.0007666646321614583,0.00595
2019-10-24 16:49:45,0.00030557288063897027,0.00013901048236423068,0.000138854185740153,,,0.00125,0.0056
2019-10-24 16:50:45,0.00030494795905219185,0.00013895829518636069,0.0001386978891160753,,,0.0021,0.006183333333333333
2019-10-24 16:51:45,0.0003059375286102295,0.00013859377966986763,0.00013906253708733453,,,0.0024166646321614584,0.005883333333333333
2019-10-24 16:52:45,0.000304843717151218,0.00013921870125664605,0.00013875007629394532,,,0.0021,0.0057
2019-10-24 16:53:45,0.00030494795905219185,0.00013880213101704914,0.000138854185740153,,,0.0017499979654947916,0.0062
2019-10-24 16:54:45,0.00030520836512247724,0.00013859377966986763,0.00013880213101704914,,,0.00155,0.006366666666666666
2019-10-24 16:55:45,0.00030572917726304796,0.0001391666465335422,0.0001386978891160753,,,0.0015,0.005933333333333333
2019-10-24 16:56:45,0.0003054687711927626,0.00013890624046325684,0.00013906253708733453,,,0.0011333333333333334,0.0056
2019-10-24 16:57:45,0.00030562506781684027,0.00013859377966986763,0.00013895829518636069,,,0.000933331298828125,0.00635
2019-10-24 16:58:45,0.0003060416380564372,0.0001386978891160753,0.00013880213101704914,,,0.0009,0.006116666666666667
2019-10-24 16:59:45,0.00030557288063897027,0.00013875007629394532,0.00013911459181043838,,,0.0005333333333333334,0.00605
2019-10-24 17:00:45,0.0003051561779446072,0.00013895829518636069,0.0001386978891160753,,,0.00039999796549479167,0.00605
2019-10-24 17:01:45,0.00030536466174655493,0.00013838542832268609,0.000138854185740153,,,0.000383331298828125,0.0061
2019-10-24 17:02:45,0.00030572917726304796,0.00013937499788072374,0.000138854185740153,,,0.00011666666666666667,0.0059833333333333336
2019-10-24 17:03:45,0.00030567712253994414,0.00013921870125664605,0.00013890624046325684,,,0.00011666666666666667,0.006183333333333333
2019-10-24 17:04:45,0.00030557288063897027,0.00013901048236423068,0.00013843748304578993,,,0.015,0.006033333333333333
2019-10-24 17:05:45,0.00030510412322150337,0.00013859377966986763,0.00013911459181043838,,,0.014616668701171875,0.006266666666666667
2019-10-24 17:06:45,0.00030526041984558106,0.00013875007629394532,0.00013901048236423068,,,0.014783335367838542,0.0059
2019-10-24 17:07:45,0.00030541671646965875,0.000138854185740153,0.000138854185740153,,,0.014466668701171874,0.005333333333333333
2019-10-24 17:08:45,0.00030619793468051487,0.00013901048236423068,0.00013911459181043838,,,0.013983331298828125,0.0058
2019-10-24 17:09:45,0.00030541671646965875,0.000138854185740153,0.00013890624046325684,,,0.013516666666666666,0.0064
2019-10-24 17:10:45,0.0003054687711927626,0.00013895829518636069,0.0001386978891160753,,,0.012933333333333333,0.0062
2019-10-24 17:11:45,0.000306093692779541,0.0001385415924919976,0.00013901048236423068,,,0.012566666666666667,0.0059833333333333336
2019-10-24 17:12:45,0.0003064062860276964,0.00013901048236423068,0.0001386978891160753,,,0.011966666666666667,0.005833333333333334
2019-10-24 17:13:45,0.00030552082591586645,0.00013859377966986763,0.00013906253708733453,,,0.0112,0.006033333333333333
2019-10-24 17:14:45,0.0003064062860276964,0.0001386978891160753,0.000138854185740153,,,0.01145,0.00635
2019-10-24 17:15:45,0.00030557288063897027,0.00013911459181043838,0.000138854185740153,,,0.011583331298828124,0.006216666666666666
2019-10-24 17:16:45,0.00030520836512247724,0.00013906253708733453,0.00013890624046325684,,,0.01185,0.006166666666666667
2019-10-24 17:17:45,0.00030536466174655493,0.00013890624046325684,0.00013875007629394532,,,0.01215,0.006183333333333333
2019-10-24 17:18:45,0.000306093692779541,0.00013880213101704914,0.00013906253708733453,,,0.011716666666666667,0.00665
2019-10-24 17:19:45,0.00030536466174655493,0.00013921870125664605,0.00013859377966986763,,,0.011366666666666667,0.006383333333333334
2019-10-24 17:20:45,0.00030557288063897027,0.00013906253708733453,0.00013895829518636069,,,0.011616664632161459,0.006216666666666666
2019-10-24 17:21:45,0.0003057812319861518,0.00013911459181043838,0.000138854185740153,,,0.01145,0.00585
2019-10-24 17:22:45,0.0003051561779446072,0.00013875007629394532,0.0001386978891160753,,,0.00011666666666666667,0.006016666666666667
2019-10-24 17:23:45,0.00030572917726304796,0.00013875007629394532,0.0001386978891160753,,,0.00013333333333333334,0.0056
2019-10-24 17:24:45,0.00030536466174655493,0.00013880213101704914,0.00013890624046325684,,,0.0011166666666666666,0.005433333333333333
2019-10-24 17:25:45,0.0003053124745686849,0.00013890624046325684,0.00013906253708733453,,,0.0015999979654947917,0.005716666666666667
2019-10-24 17:26:45,0.0003053124745686849,0.00013895829518636069,0.00013875007629394532,,,0.00195,0.006033333333333333
2019-10-24 17:27:45,0.00030619793468051487,0.00013875007629394532,0.0001393229431576199,,,0.002633331298828125,0.006066666666666666
2019-10-24 17:28:45,0.0003054687711927626,0.00013880213101704914,0.00013875007629394532,,,0.0019666646321614585,0.00605
2019-10-24 17:29:45,0.00030588547388712566,0.00013901048236423068,0.00013906253708733453,,,0.0016666646321614584,0.005933333333333333
2019-10-24 17:30:45,0.00030588547388712566,0.00013875007629394532,0.00013901048236423068,,,0.0015,0.00605
2019-10-24 17:31:45,0.0003053124745686849,0.000138854185740153,0.00013890624046325684,,,0.0014333333333333333,0.005966666666666667
2019-10-24 17:32:45,0.000306093692779541,0.00013906253708733453,0.00013875007629394532,,,0.0011166666666666666,0.0056166666666666665
2019-10-24 17:33:45,0.00030567712253994414,0.000138854185740153,0.0001386978891160753,,,0.0006833333333333333,0.0056166666666666665
2019-10-24 17:34:45,0.00030494795905219185,0.00013895829518636069,0.00013895829518636069,,,0.0006833333333333333,0.005516666666666666
2019-10-24 17:35:45,0.000306093692779541,0.00013906253708733453,0.000138854185740153,,,0.0006166646321614583,0.005916666666666666
2019-10-24 17:36:45,0.00030536466174655493,0.00013875007629394532,0.00013880213101704914,,,0.0005499979654947916,0.006316666666666667
2019-10-24 17:37:45,0.0003059375286102295,0.00013880213101704914,0.000138854185740153,,,0.00013333333333333334,0.006416666666666667
2019-10-24 17:38:45,0.00030567712253994414,0.00013895829518636069,0.0001385415924919976,,,0.00021666666666666666,0.006233333333333333
2019-10-24 17:39:45,0.00030520836512247724,0.0001386978891160753,0.00013880213101704914,,,0.000333331298828125,0.00605
2019-10-24 17:40:45,0.0003057812319861518,0.00013880213101704914,0.00013880213101704914,,,0.015,0.006116666666666667
2019-10-24 17:41:45,0.00030645834075080026,0.00013848953776889378,0.000138854185740153,,,0.0144,0.006
2019-10-24 17:42:45,0.0003054687711927626,0.00013895829518636069,0.00013895829518636069,,,0.01448333536783854,0.006116666666666667
2019-10-24 17:43:45,0.0003054687711927626,0.00013875007629394532,0.00013895829518636069,,,0.0145,0.00625
2019-10-24 17:44:45,0.0003053124745686849,0.00013906253708733453,0.00013880213101704914,,,0.01465,0.0062
2019-10-24 17:45:45,0.00030520836512247724,0.00013890624046325684,0.00013895829518636069,,,0.0133,0.0061
2019-10-24 17:46:45,0.00030562506781684027,0.0001386978891160753,0.00013906253708733453,,,0.012833333333333334,0.0058
2019-10-24 17:47:45,0.00030505206849839954,0.0001386978891160753,0.00013901048236423068,,,0.01075,0.005966666666666667
2019-10-24 17:48:45,0.00030541671646965875,0.00013906253708733453,0.00013880213101704914,,,0.011133331298828125,0.006483333333333333
2019-10-24 17:49:45,0.00030557288063897027,0.00013880213101704914,0.000138854185740153,,,0.0109,0.006083333333333333
2019-10-24 17:50:45,0.00030526041984558106,0.00013901048236423068,0.00013906253708733453,,,0.01125,0.0057
2019-10-24 17:51:45,0.00030583328670925566,0.00013921870125664605,0.0001391666465335422,,,0.01165,0.0059
2019-10-24 17:52:45,0.00030583328670925566,0.00013895829518636069,0.00013906253708733453,,,0.01115,0.006366666666666666
2019-10-24 17:53:45,0.00030526041984558106,0.00013906253708733453,0.00013895829518636069,,,0.011883333333333333,0.006083333333333333
2019-10-24 17:54:45,0.00030526041984558106,0.00013875007629394532,0.0001385415924919976,,,0.012216664632161459,0.0062833333333333335
2019-10-24 17:55:45,0.0003054687711927626,0.0001391666465335422,0.0001386978891160753,,,0.011933333333333334,0.0063
2019-10-24 17:56:45,0.00030572917726304796,0.000138854185740153,0.000138854185740153,,,0.011566664632161458,0.006116666666666667
2019-10-24 17:57:45,0.00030557288063897027,0.00013859377966986763,0.00013901048236423068,,,0.011466666666666667,0.006183333333333333
